Date,Open,High,Low,Close,Adj Close,Volume,PC1,PC2
-1.6692606726976533,-0.5409150316192337,-0.5417695588964494,-0.5401650362231519,-0.5410702926618296,-0.5324880889801678,-1.1993735040528588,1.7811206569660454,1.486624310734434
-1.6688700653096347,-0.5408455276356907,-0.5416317522243367,-0.5399545155172707,-0.5408617237066362,-0.5323072724475874,-1.1274689167279548,1.7755663898816112,1.4226737390980675
-1.668479457921616,-0.540428503734433,-0.5412183322079983,-0.5395334741055084,-0.5404445857962494,-0.5319456393824268,-1.1804556498789027,1.7783281630279042,1.4697737225404566
-1.6680888505335973,-0.5407065196686048,-0.5415628488882802,-0.5398843419486437,-0.5407922007215717,-0.5322470462092203,-1.2064886261979308,1.7807172995242817,1.4925840049501526
-1.667698243145579,-0.5407760236521478,-0.5415628488882802,-0.5398843419486437,-0.5407922007215717,-0.5322470462092203,-1.2114273580398043,1.7809634668763314,1.4968055615862434
-1.6673076357575602,-0.5407760236521478,-0.5416317522243367,-0.5398843419486437,-0.5407922007215717,-0.5322470462092203,-1.2458310662942111,1.7832924455161205,1.5271995048858305
-1.6669170283695416,-0.5410540395863197,-0.5419073655685622,-0.540305383360406,-0.5412093386319585,-0.5326086792743809,-0.9788047175556274,1.765018371913557,1.2896868863194406
-1.666526420981523,-0.5414015595040345,-0.5422518822488441,-0.5405860776349143,-0.5414874305722164,-0.5328498598628074,-1.1476423806922178,1.777448544463954,1.4393563369874114
-1.6661358135935043,-0.5418185834052922,-0.5426653022651825,-0.5410071190466765,-0.541904568482603,-0.5332114929279681,-1.1431221854471132,1.7778488513503787,1.4349891036019882
-1.6657452062054856,-0.5419575913723781,-0.5428031089372952,-0.5412176397525577,-0.5421131374377963,-0.5333923094605484,-1.15542716139212,1.7789545155440456,1.4456762746156093
-1.665354598817467,-0.5423747398327461,-0.5432166524363147,-0.5416388069234035,-0.5425303999413463,-0.533754080343188,-1.175182088759614,1.7810712468581074,1.4628713437285423
-1.6649639914294483,-0.542652755766918,-0.5434922657805403,-0.5419195011979118,-0.5428084918816042,-0.5339951231141354,-1.182297210904686,1.7820100979172462,1.4689036325742524
-1.6645733840414296,-0.5427917637340038,-0.543630072452653,-0.5420598483351659,-0.542947537851733,-0.5341157134083487,-1.1685692105306649,1.781191450595864,1.4564864740520722
-1.664182776653411,-0.5427917637340038,-0.5435611691165967,-0.5419195011979118,-0.5428084918816042,-0.5339951231141354,-1.181878674307917,1.7818034729813448,1.4681950111998106
-1.6637921692653925,-0.5434868035694335,-0.544319105813217,-0.5427615840214364,-0.5436427677023776,-0.5347185270619358,-1.0892146717832738,1.7767371554618614,1.385359950406683
-1.6634015618773739,-0.5442514719475163,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.1596125273598095,1.7830602486651914,1.4473968927449297
-1.6630109544893552,-0.5440428354377771,-0.5448014291656117,-0.5431826254331987,-0.5440599056127643,-0.5350801601270965,-1.0937348670283784,1.7777317055802009,1.3888447939287036
-1.6626203471013365,-0.5441819679639733,-0.5450082626564621,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-1.1202700872635292,1.77987258791443,1.4121655917255636
-1.6622297397133179,-0.5441819679639733,-0.5449392358377245,-0.5433230983295365,-0.5441990761760565,-0.5352007504213098,-1.1489816978018783,1.7816573113657908,1.4375356416320848
-1.6618391323252992,-0.5436258115365193,-0.5443880091492733,-0.5427615840214364,-0.5436427677023776,-0.5347185270619358,-1.103696038031479,1.7771874205100098,1.3974097233827596
-1.6614485249372806,-0.5436258115365193,-0.5443880091492733,-0.5427615840214364,-0.5436427677023776,-0.5347185270619358,-1.0928140865154867,1.7762859500089483,1.3875850244890078
-1.661057917549262,-0.5429307717010897,-0.5436989757887094,-0.5420598483351659,-0.542947537851733,-0.5341157134083487,-1.1074628674023996,1.7757693222496072,1.4007602611975605
-1.6606673101612432,-0.542722259750461,-0.5434922657805403,-0.5418493276292847,-0.5427389688965397,-0.5339348968757684,-1.1734242350531845,1.7798743648537394,1.4592882757228423
-1.6602767027732246,-0.5432087876352616,-0.5440434924689914,-0.5424808897469283,-0.5433646757621199,-0.5344773464735093,-1.1057887210153239,1.7761513941940148,1.3987814499389737
-1.659886095385206,-0.5434172995858906,-0.5442502024771606,-0.5426212368841823,-0.5435037217322487,-0.5345979367677226,-1.1888263818142815,1.7822318099820194,1.4723035574138061
-1.6594954879971875,-0.5437648195036053,-0.5445947191574426,-0.5429721047273176,-0.543851336657571,-0.5348993435945162,-1.1507395515083079,1.7801171003168803,1.4381530021573152
-1.6591048806091688,-0.5438343234871482,-0.5445947191574426,-0.5429721047273176,-0.543851336657571,-0.5348993435945162,-1.131737990014998,1.7786707813566958,1.4211096073231813
-1.6587142732211502,-0.5437648195036053,-0.544525815821386,-0.5429019311586906,-0.5437818136725066,-0.53483897953867,-1.1157498920184246,1.7772662832104977,1.4067816132532913
-1.6583236658331315,-0.5438343234871482,-0.544663622493499,-0.5430422782959446,-0.5439208596426355,-0.5349595698328832,-1.180288235240195,1.7819515875987706,1.4638909455387945
-1.6579330584451129,-0.5441819679639733,-0.5450082626564621,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-1.1423688195729291,1.779848980480417,1.4298890353560976
-1.6575424510570942,-0.5444599838981451,-0.5452838760006875,-0.5436739661726717,-0.5445466911013788,-0.5355021572481032,-1.1729219911370619,1.782444811145939,1.4567401578090207
-1.6571518436690755,-0.5446684958487741,-0.5454905860088567,-0.5438844868785528,-0.544755260056572,-0.5356829737806835,-1.1735079423725383,1.7827800899851634,1.4570051364091263
-1.6567612362810569,-0.544946511782946,-0.5457661993530823,-0.5441651811530611,-0.5450333519968299,-0.53592415436911,-1.1734242350531845,1.7832100693522364,1.4566430547607352
-1.6563706288930382,-0.544946511782946,-0.5456972960170259,-0.5440950075844341,-0.5449638290117655,-0.5358637903132638,-1.1474749660535102,1.7811305314921284,1.4334605992527538
-1.6559800215050196,-0.5448770077994028,-0.5456283926809695,-0.5440248340158069,-0.544894306026701,-0.5358035640748968,-1.0625957442287692,1.7748557546184922,1.3579400905154915
-1.6555894141170011,-0.5453635356842036,-0.5461796193694206,-0.5445862225648234,-0.5454504899072167,-0.5362857874342707,-1.068622671222242,1.7762565535551547,1.362883331003645
-1.6551988067289825,-0.5455025436512895,-0.5463174260415334,-0.5447967432707045,-0.54565905886241,-0.536466603966851,-1.140443551227792,1.7815697623921731,1.4264354687841534
-1.6548081993409638,-0.5456415516183754,-0.5464552327136462,-0.5448669168393316,-0.5457285818474745,-0.5365268302052181,-1.1774421863821662,1.7842533540081795,1.4590956752473938
-1.6544175919529451,-0.5467537399141731,-0.5475578095732295,-0.5460599932650751,-0.5469105971867334,-0.5375516409798119,-1.1165032578926086,1.7821693033163146,1.4042727504402643
-1.6540269845649265,-0.546823243897716,-0.5475578095732295,-0.545989819696448,-0.5468410742016689,-0.5374914147414449,-0.9030495935404491,1.7668920908123567,1.2145268360070702
-1.6536363771769078,-0.5464062199964582,-0.5471443895568912,-0.5455687782846856,-0.5464239362912822,-0.5371297816762842,-0.8920002273857491,1.765126758962639,1.2047467919154669
-1.6532457697888892,-0.5463367160129153,-0.5470754862208348,-0.5454986047160586,-0.5463544133062177,-0.5370694176204381,-1.0589963294965563,1.7766585373148465,1.3529544059361747
-1.6528551624008705,-0.5463367160129153,-0.5470754862208348,-0.5454986047160586,-0.5463544133062177,-0.5370694176204381,-1.0173937917777236,1.7735852399725613,1.31584216442154
-1.6524645550128518,-0.5456415516183754,-0.5463863293775898,-0.5447967432707045,-0.54565905886241,-0.536466603966851,-1.0774956470737433,1.7762817598730392,1.3693911141555954
-1.6520739476248332,-0.5453635356842036,-0.5460418126973078,-0.5445160489961963,-0.5453809669221522,-0.5362255611959036,-1.084778183857523,1.776067522803108,1.375836232114107
-1.6516833402368145,-0.5453635356842036,-0.5461796193694206,-0.5445862225648234,-0.5454504899072167,-0.5362857874342707,-1.1398575999923155,1.7799710025921476,1.4245695959558209
-1.651292732848796,-0.5448770077994028,-0.545559489344913,-0.5440248340158069,-0.544894306026701,-0.5358035640748968,-1.1006825745347426,1.7759335161574588,1.3898712712401144
-1.6509021254607774,-0.5445294878816882,-0.5452838760006875,-0.5436739661726717,-0.5445466911013788,-0.5355021572481032,-1.1296453070311534,1.7771677980810066,1.4155934098066796
-1.6505115180727588,-0.5444599838981451,-0.5451460693285748,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-1.042087450987091,1.7706747242795522,1.3376999242549046
-1.65012091068474,-0.5441123394213201,-0.544870332501668,-0.5432527990018259,-0.5441294285978289,-0.5351403863654635,-1.143624429363236,1.7770394582204103,1.4278861549072044
-1.6497303032967214,-0.5441123394213201,-0.5448014291656117,-0.5432527990018259,-0.5441294285978289,-0.5351403863654635,-1.0806765252091874,1.772428198049509,1.3718202226694551
-1.6493396959087028,-0.5446684958487741,-0.5454905860088567,-0.5438844868785528,-0.544755260056572,-0.5356829737806835,-1.1300638436279222,1.7770655891099463,1.4152397040219786
-1.6489490885206841,-0.5445294878816882,-0.5452838760006875,-0.5436739661726717,-0.5445466911013788,-0.5355021572481032,-1.1358396486633338,1.7769449214150614,1.4203014708079984
-1.6485584811326655,-0.5445989918652311,-0.5454216826728003,-0.5438143133099258,-0.5446857370715077,-0.5356227475423165,-1.1095555503862442,1.7752094298285996,1.3967378228655516
-1.6481678737446468,-0.5444599838981451,-0.5452149726646311,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-1.1689040398080799,1.7788761440911625,1.4493854950394867
-1.6477772663566281,-0.5439038274706912,-0.544663622493499,-0.5430422782959446,-0.5439208596426355,-0.5349595698328832,-1.1123178919249193,1.7736072427532774,1.3992219506533938
-1.6473866589686097,-0.5439038274706912,-0.544663622493499,-0.5430422782959446,-0.5439208596426355,-0.5349595698328832,-0.9584638389526569,1.7625981966532793,1.262402366755643
-1.646996051580591,-0.5439038274706912,-0.5447325258295553,-0.5431124518645717,-0.5439903826276998,-0.5350197960712503,-1.1252088191054026,1.7743670728799266,1.410328920595176
-1.6466054441925724,-0.5441819679639733,-0.5450082626564621,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-1.1415317463793913,1.7759572049496373,1.4245399615912908
-1.6462148368045537,-0.5442514719475163,-0.5450082626564621,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-1.1438755513212973,1.7760199209881231,1.4264565759351544
-1.645824229416535,-0.5440428354377771,-0.5447325258295553,-0.5431826254331987,-0.5440599056127643,-0.5350801601270965,-0.9259853990433871,1.7600285621939793,1.23286002421708
-1.6454336220285164,-0.5436953155200622,-0.5444569124853297,-0.5428317575900634,-0.543712290687442,-0.5347787533003029,-1.0807602325285413,1.7701572739332194,1.3703346874680775
-1.6450430146404977,-0.5437648195036053,-0.5445947191574426,-0.5429721047273176,-0.543851336657571,-0.5348993435945162,-1.1319054046537056,1.7738957328321308,1.4155475434066016
-1.644652407252479,-0.5436953155200622,-0.5444569124853297,-0.5428317575900634,-0.543712290687442,-0.5347787533003029,-1.0487840365353942,1.767632363245458,1.341614226466002
-1.6442617998644604,-0.5436953155200622,-0.5444569124853297,-0.5428317575900634,-0.543712290687442,-0.5347787533003029,-1.1078814039991685,1.771678160426312,1.3939486164852144
-1.6438711924764418,-0.5437648195036053,-0.5445947191574426,-0.5429721047273176,-0.543851336657571,-0.5348993435945162,-1.1397738926729617,1.7740555289342657,1.4220602876749566
-1.643480585088423,-0.5440428354377771,-0.544870332501668,-0.5432527990018259,-0.5441294285978289,-0.5351403863654635,-1.1568501858211344,1.7756985963261178,1.436940580803732
-1.6430899777004047,-0.54480750381586,-0.5456283926809695,-0.5440248340158069,-0.544894306026701,-0.5358035640748968,-1.1585243322082102,1.7772471269657286,1.4379142680653054
-1.642699370312386,-0.54480750381586,-0.545559489344913,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,-1.153920429643752,1.7766766818627566,1.4336918072777216
-1.6423087629243673,-0.5446684958487741,-0.5454216826728003,-0.5438143133099258,-0.5446857370715077,-0.5356227475423165,-1.1696574056822642,1.7773730389256335,1.4475758135282852
-1.6419181555363487,-0.5445989918652311,-0.545352779336744,-0.5437441397412988,-0.5446162140864432,-0.5355625213039494,-1.1832179914175778,1.7780575763988065,1.4594944059413173
-1.64152754814833,-0.5443209759310592,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.1432896000858208,1.7745345790503548,1.423998140779445
-1.6411369407603114,-0.5439733314542341,-0.5447325258295553,-0.5431124518645717,-0.5439903826276998,-0.5350197960712503,-1.0966646232057609,1.7703959069352022,1.382585920298175
-1.6407463333722927,-0.5446684958487741,-0.5454905860088567,-0.5438844868785528,-0.544755260056572,-0.5356829737806835,-1.167313600740358,1.776791515226224,1.4448329179017152
-1.640355725984274,-0.54480750381586,-0.5456283926809695,-0.5440248340158069,-0.544894306026701,-0.5358035640748968,-1.1615377957049466,1.77653505741415,1.4394792922105535
-1.6399651185962554,-0.5446684958487741,-0.5454216826728003,-0.5438143133099258,-0.5446857370715077,-0.5356227475423165,-1.1134897943958724,1.7726092544088927,1.3967320946771522
-1.6395745112082367,-0.5443209759310592,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.1369278438149328,1.773424034738133,1.4175532552054713
-1.6391839038202183,-0.5443209759310592,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.0963297939283458,1.7704217508075504,1.3813332494168604
-1.6387932964321996,-0.5442514719475163,-0.5450082626564621,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-1.1034449160734177,1.7706506188889675,1.3875266625879088
-1.638402689044181,-0.5445989918652311,-0.5454216826728003,-0.5438844868785528,-0.544755260056572,-0.5356829737806835,-1.1600310639565785,1.775425612296905,1.4374241133269643
-1.6380120816561623,-0.544737999832317,-0.545559489344913,-0.5439546604471799,-0.5448247830416365,-0.5357433378365297,-1.1630445274533148,1.7757066412421219,1.4398969966021458
-1.6376214742681436,-0.5445989918652311,-0.545352779336744,-0.5437441397412988,-0.5446162140864432,-0.5355625213039494,-1.0494536950902245,1.767147213123301,1.338931417945717
-1.637230866880125,-0.5443209759310592,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.1066257942088618,1.7704888455727221,1.3896846062994415
-1.6368402594921063,-0.5443904799146022,-0.5452149726646311,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-1.156264234585658,1.77412078435408,1.433559108648931
-1.6364496521040877,-0.5444599838981451,-0.5452149726646311,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-1.1584406248888566,1.774171664823949,1.4353270170384573
-1.636059044716069,-0.5443904799146022,-0.5451460693285748,-0.5435336190354175,-0.5444076451312498,-0.53538156695389,-1.1054538917379086,1.770151506013389,1.3881350070600378
-1.6356684373280503,-0.5444599838981451,-0.5452838760006875,-0.5436739661726717,-0.5445466911013788,-0.5355021572481032,-1.1694899910435566,1.7748013036958108,1.4447982214825295
-1.6352778299400317,-0.5442514719475163,-0.5450082626564621,-0.5433932718981636,-0.5442685991611209,-0.5352611144771559,-0.733291149890967,1.7432927498081365,1.0573084907917958
-1.6348872225520132,-0.5441819679639733,-0.5449392358377245,-0.5433230983295365,-0.5441990761760565,-0.5352007504213098,-1.0242577919647342,1.76358871487926,1.3156328753226223
-1.6344966151639946,-0.5442514719475163,-0.5450771659925184,-0.5435336190354175,-0.5444076451312498,-0.53538156695389,-1.0566525245546503,1.766085522530156,1.344171206688342
-1.634106007775976,-0.5443209759310592,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.1177588676829155,1.7702186425581141,1.3983030573682136
-1.6337154003879573,-0.5443209759310592,-0.5450771659925184,-0.5434634454667906,-0.5443381221461854,-0.535321340715523,-1.106039842973385,1.7692579942139677,1.3877348287027753
-1.6333247929999386,-0.5443209759310592,-0.5450771659925184,-0.5435336190354175,-0.5444076451312498,-0.53538156695389,-0.9614773024493932,1.7589897027673165,1.2591489789071022
-1.63293418561192,-0.5445989918652311,-0.5454216826728003,-0.5438844868785528,-0.544755260056572,-0.5356829737806835,-1.1514929173824922,1.772971778724067,1.4276167435901206
-1.6325435782239013,-0.5444599838981451,-0.5452149726646311,-0.5436037926040446,-0.5444771681163142,-0.5354419310097361,-1.1288082338376155,1.770755183769186,1.407417944502449
